1,5513,83,814,1060,0,0,0,0,0
1,5514,83,814,1059,0,0,0,0,0
1,5515,83,814,1059,0,0,0,0,0
1,5516,84,813,1057,0,0,0,0,0
1,5517,84,814,1056,0,0,0,0,0
1,5518,83,816,1057,0,0,0,0,0
1,5519,83,815,1056,0,0,0,0,0
1,5520,85,812,1058,0,0,0,0,0
1,5521,83,814,1056,0,0,0,0,0
1,5522,83,813,1054,0,0,0,0,0
1,5523,82,815,1054,0,0,0,0,0
1,5524,82,816,1052,0,0,0,0,0
1,5525,78,820,1051,0,0,0,0,0
1,5526,81,821,1051,0,0,0,0,0
1,5527,80,822,1049,0,0,0,0,0
1,5528,81,824,1049,0,0,0,0,0
1,5529,82,822,1052,0,0,0,0,0
1,5530,82,823,1050,0,0,0,0,0
1,5531,82,822,1050,0,0,0,0,0
1,5532,81,822,1051,0,0,0,0,0
1,5533,80,823,1048,0,0,0,0,0
1,5534,76,827,1048,0,0,0,0,0
1,5535,76,827,1048,0,0,0,0,0
1,5536,77,825,1049,0,0,0,0,0
1,5537,74,829,1049,0,0,0,0,0
1,5538,72,831,1048,0,0,0,0,0
1,5539,71,830,1047,0,0,0,0,0
1,5540,73,830,1046,0,0,0,0,0
1,5541,74,829,1049,0,0,0,0,0
1,5542,75,830,1049,0,0,0,0,0
1,5543,76,828,1051,0,0,0,0,0
1,5544,76,827,1053,0,0,0,0,0
1,5545,77,826,1052,0,0,0,0,0
1,5546,75,827,1053,0,0,0,0,0
1,5547,77,824,1055,0,0,0,0,0
1,5548,76,825,1056,0,0,0,0,0
1,5549,76,825,1057,0,0,0,0,0
1,5550,77,824,1059,0,0,0,0,0
1,5551,76,824,1061,0,0,0,0,0
1,5552,76,826,1061,0,0,0,0,0
1,5553,77,826,1060,0,0,0,0,0
1,5554,76,826,1061,0,0,0,0,0
1,5555,78,825,1061,0,0,0,0,0
1,5556,81,823,1058,0,0,0,0,0
1,5557,83,824,1058,0,0,0,0,0
1,5558,83,825,1055,0,0,0,0,0
1,5559,84,824,1055,0,0,0,0,0
1,5560,81,826,1056,0,0,0,0,0
1,5561,80,823,1058,0,0,0,0,0
1,5562,80,822,1059,0,0,0,0,0
1,5563,83,821,1060,0,0,0,0,0
1,5564,83,820,1060,0,0,0,0,0
1,5565,84,820,1060,0,0,0,0,0
1,5566,83,821,1060,0,0,0,0,0
1,5567,82,822,1061,0,0,0,0,0
1,5568,82,823,1060,0,0,0,0,0
1,5569,83,823,1060,0,0,0,0,0
1,5570,86,823,1061,0,0,0,0,0
1,5571,83,825,1061,0,0,0,0,0
1,5572,82,825,1062,0,0,0,0,0
1,5573,81,824,1063,0,0,0,0,0
1,5574,80,825,1063,0,0,0,0,0
1,5575,80,823,1065,0,0,0,0,0
1,5576,81,821,1066,0,0,0,0,0
1,5577,82,822,1064,0,0,0,0,0
1,5578,85,823,1062,0,0,0,0,0
1,5579,83,823,1062,0,0,0,0,0
1,5580,83,821,1061,0,0,0,0,0
1,5581,82,819,1062,0,0,0,0,0
1,5582,83,818,1058,0,0,0,0,0
1,5583,83,818,1057,0,0,0,0,0
1,5584,85,817,1057,0,0,0,0,0
1,5585,83,818,1058,0,0,0,0,0
1,5586,83,817,1058,0,0,0,0,0
1,5587,80,821,1056,0,0,0,0,0
1,5588,81,822,1055,0,0,0,0,0
1,5589,79,824,1056,0,0,0,0,0
1,5590,79,825,1057,0,0,0,0,0
1,5591,78,826,1058,0,0,0,0,0
1,5592,81,825,1057,0,0,0,0,0
1,5593,82,823,1057,0,0,0,0,0
1,5594,83,821,1057,0,0,0,0,0
1,5595,84,820,1057,0,0,0,0,0
1,5596,84,821,1056,0,0,0,0,0
1,5597,83,820,1057,0,0,0,0,0
1,5598,84,821,1056,0,0,0,0,0
1,5599,83,820,1058,0,0,0,0,0
1,5600,85,818,1059,0,0,0,0,0
1,5601,85,820,1057,0,0,0,0,0
1,5602,83,822,1057,0,0,0,0,0
1,5603,82,823,1057,0,0,0,0,0
1,5604,83,823,1058,0,0,0,0,0
1,5605,82,822,1058,0,0,0,0,0
1,5606,82,824,1058,0,0,0,0,0
1,5607,83,824,1055,0,0,0,0,0
1,5608,83,822,1057,0,0,0,0,0
1,5609,84,822,1057,0,0,0,0,0
1,5610,83,823,1056,0,0,0,0,0
1,5611,81,824,1057,0,0,0,0,0
1,5612,81,824,1058,0,0,0,0,0
1,5613,79,826,1058,0,0,0,0,0
1,5614,78,827,1057,0,0,0,0,0
1,5615,78,827,1056,0,0,0,0,0
1,5616,76,826,1057,0,0,0,0,0
1,5617,74,826,1057,0,0,0,0,0
1,5618,72,826,1058,0,0,0,0,0
1,5619,73,827,1058,0,0,0,0,0
1,5620,73,825,1058,0,0,0,0,0
1,5621,76,822,1060,0,0,0,0,0
1,5622,76,821,1061,0,0,0,0,0
1,5623,77,821,1061,0,0,0,0,0
1,5624,75,820,1063,0,0,0,0,0
1,5625,77,819,1063,0,0,0,0,0
1,5626,78,820,1062,0,0,0,0,0
1,5627,77,820,1061,0,0,0,0,0
1,5628,78,819,1061,0,0,0,0,0
1,5629,78,819,1060,0,0,0,0,0
1,5630,80,819,1057,0,0,0,0,0
1,5631,78,822,1058,0,0,0,0,0
1,5632,78,821,1058,0,0,0,0,0
1,5633,80,818,1060,0,0,0,0,0
1,5634,80,818,1057,0,0,0,0,0
1,5635,81,819,1057,0,0,0,0,0
1,5636,83,818,1059,0,0,0,0,0
1,5637,84,818,1057,0,0,0,0,0
1,5638,83,820,1055,0,0,0,0,0
1,5639,81,823,1053,0,0,0,0,0
1,5640,83,823,1052,0,0,0,0,0
1,5641,83,823,1049,0,0,0,0,0
1,5642,82,822,1050,0,0,0,0,0
1,5643,83,822,1049,0,0,0,0,0
1,5644,85,818,1052,0,0,0,0,0
1,5645,82,821,1051,0,0,0,0,0
1,5646,82,820,1052,0,0,0,0,0
1,5647,83,821,1050,0,0,0,0,0
1,5648,85,822,1049,0,0,0,0,0
1,5649,83,823,1050,0,0,0,0,0
1,5650,84,822,1051,0,0,0,0,0
1,5651,84,824,1050,0,0,0,0,0
1,5652,85,825,1050,0,0,0,0,0
1,5653,84,828,1049,0,0,0,0,0
1,5654,84,826,1050,0,0,0,0,0
1,5655,84,826,1050,0,0,0,0,0
1,5656,84,825,1051,0,0,0,0,0
1,5657,83,826,1049,0,0,0,0,0
1,5658,85,825,1048,0,0,0,0,0
1,5659,83,827,1047,0,0,0,0,0
1,5660,84,826,1047,0,0,0,0,0
1,5661,85,826,1048,0,0,0,0,0
1,5662,82,829,1048,0,0,0,0,0
1,5663,84,829,1048,0,0,0,0,0
1,5664,85,827,1050,0,0,0,0,0
1,5665,83,829,1048,0,0,0,0,0
1,5666,85,828,1047,0,0,0,0,0
1,5667,84,830,1045,0,0,0,0,0
1,5668,84,828,1046,0,0,0,0,0
1,5669,84,828,1048,0,0,0,0,0
1,5670,82,830,1046,0,0,0,0,0
1,5671,84,830,1044,0,0,0,0,0
1,5672,83,830,1044,0,0,0,0,0
1,5673,83,829,1045,0,0,0,0,0
1,5674,83,828,1043,0,0,0,0,0
1,5675,83,828,1043,0,0,0,0,0
1,5676,83,827,1043,0,0,0,0,0
1,5677,83,826,1042,0,0,0,0,0
1,5678,82,826,1041,0,0,0,0,0
1,5679,81,827,1040,0,0,0,0,0
1,5680,81,829,1037,0,0,0,0,0
1,5681,80,830,1036,0,0,0,0,0
1,5682,78,831,1037,0,0,0,0,0
1,5683,81,830,1037,0,0,0,0,0
1,5684,79,831,1037,0,0,0,0,0
1,5685,79,830,1040,0,0,0,0,0
1,5686,77,830,1042,0,0,0,0,0
1,5687,74,832,1042,0,0,0,0,0
1,5688,78,830,1044,0,0,0,0,0
1,5689,77,830,1045,0,0,0,0,0
1,5690,79,831,1045,0,0,0,0,0
1,5691,76,832,1044,0,0,0,0,0
1,5692,75,834,1043,0,0,0,0,0
1,5693,76,833,1045,0,0,0,0,0
1,5694,77,834,1045,0,0,0,0,0
1,5695,78,835,1045,0,0,0,0,0
1,5696,75,836,1047,0,0,0,0,0
1,5697,76,838,1047,0,0,0,0,0
1,5698,76,840,1045,0,0,0,0,0
1,5699,77,841,1045,0,0,0,0,0
1,5700,78,843,1044,0,0,0,0,0
1,5701,76,844,1044,0,0,0,0,0
1,5702,77,843,1045,0,0,0,0,0
1,5703,79,838,1048,0,0,0,0,0
1,5704,79,839,1049,0,0,0,0,0
1,5705,80,840,1046,0,0,0,0,0
1,5706,81,840,1045,0,0,0,0,0
1,5707,84,838,1046,0,0,0,0,0
1,5708,84,838,1046,0,0,0,0,0
1,5709,83,838,1045,0,0,0,0,0
1,5710,84,837,1041,0,0,0,0,0
1,5711,84,835,1041,0,0,0,0,0
1,5712,83,837,1040,0,0,0,0,0
1,5713,82,839,1038,0,0,0,0,0
1,5714,81,838,1039,0,0,0,0,0
1,5715,80,837,1040,0,0,0,0,0
1,5716,81,837,1040,0,0,0,0,0
1,5717,80,837,1040,0,0,0,0,0
1,5718,85,837,1039,0,0,0,0,0
1,5719,83,838,1039,0,0,0,0,0
1,5720,83,836,1041,0,0,0,0,0
1,5721,86,836,1042,0,0,0,0,0
1,5722,83,838,1042,0,0,0,0,0
1,5723,84,836,1044,0,0,0,0,0
1,5724,84,837,1046,0,0,0,0,0
1,5725,83,838,1046,0,0,0,0,0
1,5726,85,836,1048,0,0,0,0,0
1,5727,84,838,1048,0,0,0,0,0
1,5728,84,837,1047,0,0,0,0,0
1,5729,85,834,1049,0,0,0,0,0
1,5730,83,835,1046,0,0,0,0,0
1,5731,84,833,1047,0,0,0,0,0
1,5732,83,833,1046,0,0,0,0,0
1,5733,83,832,1046,0,0,0,0,0
1,5734,82,833,1044,0,0,0,0,0
1,5735,82,832,1043,0,0,0,0,0
1,5736,83,830,1042,0,0,0,0,0
1,5737,83,828,1044,0,0,0,0,0
1,5738,83,828,1043,0,0,0,0,0
1,5739,83,828,1041,0,0,0,0,0
1,5740,83,828,1040,0,0,0,0,0
1,5741,82,830,1039,0,0,0,0,0
1,5742,83,828,1040,0,0,0,0,0
1,5743,83,829,1040,0,0,0,0,0
1,5744,81,829,1041,0,0,0,0,0
1,5745,83,825,1044,0,0,0,0,0
1,5746,83,827,1044,0,0,0,0,0
1,5747,83,826,1042,0,0,0,0,0
1,5748,84,826,1042,0,0,0,0,0
1,5749,81,829,1042,0,0,0,0,0
1,5750,82,827,1045,0,0,0,0,0
1,5751,79,830,1044,0,0,0,0,0
1,5752,80,829,1045,0,0,0,0,0
1,5753,81,830,1043,0,0,0,0,0
1,5754,80,830,1044,0,0,0,0,0
1,5755,76,834,1042,0,0,0,0,0
1,5756,74,834,1044,0,0,0,0,0
1,5757,76,831,1047,0,0,0,0,0
1,5758,72,835,1046,0,0,0,0,0
1,5759,71,836,1046,0,0,0,0,0
1,5760,70,838,1045,0,0,0,0,0
1,5761,67,839,1045,0,0,0,0,0
1,5762,70,838,1044,0,0,0,0,0
1,5763,69,839,1044,0,0,0,0,0
1,5764,67,839,1043,0,0,0,0,0
1,5765,67,838,1046,0,0,0,0,0
1,5766,64,841,1046,0,0,0,0,0
1,5767,63,841,1047,0,0,0,0,0
1,5768,61,842,1048,0,0,0,0,0
1,5769,61,843,1049,0,0,0,0,0
1,5770,59,844,1047,0,0,0,0,0
1,5771,60,843,1048,0,0,0,0,0
1,5772,62,844,1048,0,0,0,0,0
1,5773,61,844,1049,0,0,0,0,0
1,5774,61,843,1049,0,0,0,0,0
1,5775,60,844,1047,0,0,0,0,0
1,5776,61,843,1047,0,0,0,0,0
1,5777,60,844,1047,0,0,0,0,0
1,5778,63,844,1047,0,0,0,0,0
1,5779,60,847,1048,0,0,0,0,0
1,5780,61,847,1048,0,0,0,0,0
1,5781,61,845,1047,0,0,0,0,0
1,5782,58,847,1046,0,0,0,0,0
1,5783,62,843,1050,0,0,0,0,0
1,5784,64,844,1049,0,0,0,0,0
1,5785,63,847,1049,0,0,0,0,0
1,5786,61,847,1048,0,0,0,0,0
1,5787,60,848,1048,0,0,0,0,0
1,5788,62,847,1050,0,0,0,0,0
1,5789,62,846,1051,0,0,0,0,0
1,5790,61,847,1052,0,0,0,0,0
1,5791,62,847,1051,0,0,0,0,0
1,5792,66,846,1049,0,0,0,0,0
1,5793,66,842,1051,0,0,0,0,0
1,5794,67,840,1050,0,0,0,0,0
1,5795,68,840,1048,0,0,0,0,0
1,5796,68,838,1049,0,0,0,0,0
1,5797,69,838,1048,0,0,0,0,0
1,5798,69,833,1051,0,0,0,0,0
1,5799,69,832,1050,0,0,0,0,0
1,5800,71,830,1051,0,0,0,0,0
1,5801,72,827,1053,0,0,0,0,0
1,5802,73,828,1053,0,0,0,0,0
1,5803,72,829,1053,0,0,0,0,0
1,5804,75,830,1052,0,0,0,0,0
1,5805,74,830,1052,0,0,0,0,0
1,5806,72,832,1052,0,0,0,0,0
1,5807,71,833,1049,0,0,0,0,0
1,5808,73,831,1049,0,0,0,0,0
1,5809,72,830,1051,0,0,0,0,0
1,5810,72,831,1051,0,0,0,0,0
1,5811,72,831,1050,0,0,0,0,0
1,5812,72,829,1050,0,0,0,0,0
1,5813,70,830,1049,0,0,0,0,0
1,5814,71,831,1049,0,0,0,0,0
1,5815,70,832,1048,0,0,0,0,0
1,5816,75,830,1049,0,0,0,0,0
1,5817,76,827,1050,0,0,0,0,0
1,5818,76,829,1049,0,0,0,0,0
1,5819,78,827,1046,0,0,0,0,0
1,5820,79,828,1044,0,0,0,0,0
1,5821,78,829,1044,0,0,0,0,0
1,5822,78,827,1046,0,0,0,0,0
1,5823,76,830,1045,0,0,0,0,0
1,5824,77,829,1043,0,0,0,0,0
1,5825,80,828,1040,0,0,0,0,0
1,5826,81,830,1039,0,0,0,0,0
1,5827,83,828,1039,0,0,0,0,0
1,5828,83,827,1038,0,0,0,0,0
1,5829,82,825,1040,0,0,0,0,0
1,5830,83,824,1041,0,0,0,0,0
1,5831,84,824,1040,0,0,0,0,0
1,5832,85,824,1042,0,0,0,0,0
1,5833,83,826,1042,0,0,0,0,0
1,5834,84,825,1040,0,0,0,0,0
1,5835,83,824,1041,0,0,0,0,0
1,5836,83,821,1042,0,0,0,0,0
1,5837,83,820,1042,0,0,0,0,0
1,5838,84,821,1040,0,0,0,0,0
1,5839,81,821,1039,0,0,0,0,0
1,5840,83,817,1040,0,0,0,0,0
1,5841,82,818,1039,0,0,0,0,0
1,5842,83,816,1039,0,0,0,0,0
1,5843,85,816,1038,0,0,0,0,0
1,5844,82,818,1040,0,0,0,0,0
1,5845,79,820,1039,0,0,0,0,0
1,5846,79,821,1040,0,0,0,0,0
1,5847,80,820,1040,0,0,0,0,0
1,5848,79,821,1039,0,0,0,0,0
1,5849,78,822,1037,0,0,0,0,0
1,5850,80,822,1038,0,0,0,0,0
1,5851,81,823,1038,0,0,0,0,0
1,5852,83,823,1037,0,0,0,0,0
1,5853,78,827,1035,0,0,0,0,0
1,5854,80,826,1033,0,0,0,0,0
1,5855,80,826,1032,0,0,0,0,0
1,5856,80,823,1035,0,0,0,0,0
1,5857,83,822,1035,0,0,0,0,0
1,5858,83,821,1038,0,0,0,0,0
1,5859,83,820,1036,0,0,0,0,0
1,5860,83,819,1034,0,0,0,0,0
1,5861,82,821,1031,0,0,0,0,0
1,5862,85,820,1032,0,0,0,0,0
1,5863,83,820,1033,0,0,0,0,0
1,5864,83,817,1033,0,0,0,0,0
1,5865,81,820,1034,0,0,0,0,0
1,5866,83,816,1036,0,0,0,0,0
1,5867,83,815,1034,0,0,0,0,0
1,5868,82,815,1034,0,0,0,0,0
1,5869,80,815,1035,0,0,0,0,0
1,5870,81,815,1035,0,0,0,0,0
1,5871,83,814,1036,0,0,0,0,0
1,5872,81,816,1034,0,0,0,0,0
1,5873,81,816,1033,0,0,0,0,0
1,5874,81,814,1034,0,0,0,0,0
1,5875,79,815,1036,0,0,0,0,0
1,5876,81,812,1036,0,0,0,0,0
1,5877,76,816,1035,0,0,0,0,0
1,5878,76,816,1035,0,0,0,0,0
1,5879,76,816,1036,0,0,0,0,0
1,5880,74,817,1036,0,0,0,0,0
1,5881,74,818,1034,0,0,0,0,0
1,5882,74,816,1035,0,0,0,0,0
1,5883,76,815,1034,0,0,0,0,0
1,5884,77,816,1033,0,0,0,0,0
1,5885,80,813,1035,0,0,0,0,0
1,5886,79,815,1035,0,0,0,0,0
1,5887,76,818,1034,0,0,0,0,0
1,5888,74,817,1036,0,0,0,0,0
1,5889,74,815,1038,0,0,0,0,0
1,5890,76,813,1038,0,0,0,0,0
1,5891,76,815,1038,0,0,0,0,0
1,5892,75,816,1036,0,0,0,0,0
1,5893,73,818,1033,0,0,0,0,0
1,5894,74,818,1031,0,0,0,0,0
1,5895,73,819,1030,0,0,0,0,0
1,5896,74,818,1031,0,0,0,0,0
1,5897,77,818,1030,0,0,0,0,0
1,5898,77,816,1031,0,0,0,0,0
1,5899,79,816,1032,0,0,0,0,0
1,5900,80,815,1033,0,0,0,0,0
1,5901,79,816,1034,0,0,0,0,0
1,5902,81,814,1035,0,0,0,0,0
1,5903,81,813,1035,0,0,0,0,0
1,5904,83,816,1033,0,0,0,0,0
1,5905,83,817,1033,0,0,0,0,0
1,5906,84,816,1034,0,0,0,0,0
1,5907,84,817,1035,0,0,0,0,0
1,5908,83,818,1035,0,0,0,0,0
1,5909,85,816,1034,0,0,0,0,0
1,5910,84,818,1034,0,0,0,0,0
1,5911,81,820,1033,0,0,0,0,0
1,5912,81,820,1034,0,0,0,0,0
1,5913,78,823,1034,0,0,0,0,0
1,5914,79,821,1034,0,0,0,0,0
1,5915,76,823,1035,0,0,0,0,0
1,5916,79,822,1035,0,0,0,0,0
1,5917,79,823,1029,0,0,0,0,0
1,5918,79,824,1029,0,0,0,0,0
1,5919,79,824,1028,0,0,0,0,0
1,5920,80,821,1030,0,0,0,0,0
1,5921,81,818,1032,0,0,0,0,0
1,5922,82,818,1033,0,0,0,0,0
1,5923,79,822,1030,0,0,0,0,0
1,5924,83,821,1029,0,0,0,0,0
1,5925,84,819,1031,0,0,0,0,0
1,5926,82,818,1033,0,0,0,0,0
1,5927,82,819,1033,0,0,0,0,0
1,5928,82,818,1031,0,0,0,0,0
1,5929,83,816,1031,0,0,0,0,0
1,5930,83,816,1031,0,0,0,0,0
1,5931,84,817,1030,0,0,0,0,0
1,5932,82,818,1031,0,0,0,0,0
1,5933,83,818,1028,0,0,0,0,0
1,5934,83,817,1027,0,0,0,0,0
1,5935,84,816,1027,0,0,0,0,0
1,5936,84,815,1027,0,0,0,0,0
1,5937,83,812,1030,0,0,0,0,0
1,5938,84,812,1028,0,0,0,0,0
1,5939,83,812,1027,0,0,0,0,0
1,5940,81,814,1026,0,0,0,0,0
1,5941,83,813,1024,0,0,0,0,0
1,5942,82,813,1026,0,0,0,0,0
1,5943,83,813,1025,0,0,0,0,0
1,5944,85,814,1025,0,0,0,0,0
1,5945,84,814,1024,0,0,0,0,0
1,5946,81,817,1025,0,0,0,0,0
1,5947,80,816,1026,0,0,0,0,0
1,5948,83,814,1027,0,0,0,0,0
1,5949,83,812,1028,0,0,0,0,0
1,5950,83,811,1028,0,0,0,0,0
1,5951,81,812,1029,0,0,0,0,0
1,5952,80,812,1030,0,0,0,0,0
1,5953,79,812,1029,0,0,0,0,0
1,5954,80,813,1029,0,0,0,0,0
1,5955,80,811,1030,0,0,0,0,0
1,5956,81,810,1029,0,0,0,0,0
1,5957,85,811,1026,0,0,0,0,0
1,5958,82,812,1027,0,0,0,0,0
1,5959,83,809,1029,0,0,0,0,0
1,5960,79,811,1028,0,0,0,0,0
1,5961,79,810,1027,0,0,0,0,0
1,5962,80,811,1028,0,0,0,0,0
1,5963,82,807,1032,0,0,0,0,0
1,5964,82,808,1031,0,0,0,0,0
1,5965,78,812,1030,0,0,0,0,0
1,5966,80,811,1030,0,0,0,0,0
1,5967,81,812,1030,0,0,0,0,0
1,5968,80,814,1028,0,0,0,0,0
1,5969,82,812,1030,0,0,0,0,0
1,5970,81,813,1030,0,0,0,0,0
1,5971,82,813,1030,0,0,0,0,0
1,5972,82,813,1030,0,0,0,0,0
1,5973,81,814,1031,0,0,0,0,0
1,5974,82,813,1031,0,0,0,0,0
1,5975,82,814,1031,0,0,0,0,0
1,5976,83,813,1032,0,0,0,0,0
1,5977,79,818,1032,0,0,0,0,0
1,5978,82,819,1031,0,0,0,0,0
1,5979,80,822,1031,0,0,0,0,0
1,5980,80,822,1031,0,0,0,0,0
1,5981,80,820,1033,0,0,0,0,0
1,5982,82,820,1032,0,0,0,0,0
1,5983,83,820,1033,0,0,0,0,0
1,5984,82,819,1033,0,0,0,0,0
1,5985,80,821,1034,0,0,0,0,0
1,5986,78,822,1034,0,0,0,0,0
1,5987,79,820,1034,0,0,0,0,0
1,5988,78,820,1036,0,0,0,0,0
1,5989,79,817,1036,0,0,0,0,0
1,5990,80,818,1036,0,0,0,0,0
1,5991,80,817,1033,0,0,0,0,0
1,5992,82,819,1033,0,0,0,0,0
1,5993,84,820,1033,0,0,0,0,0
1,5994,83,821,1032,0,0,0,0,0
1,5995,84,819,1031,0,0,0,0,0
1,5996,84,819,1030,0,0,0,0,0
1,5997,84,818,1031,0,0,0,0,0
1,5998,84,819,1030,0,0,0,0,0
1,5999,83,818,1031,0,0,0,0,0
1,6000,83,817,1030,0,0,0,0,0
1,6001,84,813,1032,0,0,0,0,0
1,6002,82,813,1033,0,0,0,0,0
1,6003,83,813,1032,0,0,0,0,0
1,6004,82,814,1032,0,0,0,0,0
1,6005,80,817,1032,0,0,0,0,0
1,6006,79,818,1032,0,0,0,0,0
1,6007,81,816,1034,0,0,0,0,0
1,6008,82,816,1032,0,0,0,0,0
1,6009,80,817,1034,0,0,0,0,0
1,6010,81,814,1037,0,0,0,0,0
1,6011,81,814,1037,0,0,0,0,0
1,6012,81,811,1038,0,0,0,0,0
1,6013,80,810,1039,0,0,0,0,0
1,6014,81,806,1041,0,0,0,0,0
1,6015,80,805,1043,0,0,0,0,0
1,6016,82,805,1043,0,0,0,0,0
1,6017,82,806,1043,0,0,0,0,0
1,6018,78,808,1043,0,0,0,0,0
1,6019,79,806,1043,0,0,0,0,0
1,6020,78,805,1044,0,0,0,0,0
1,6021,79,802,1042,0,0,0,0,0
1,6022,81,801,1042,0,0,0,0,0
1,6023,79,804,1042,0,0,0,0,0
1,6024,75,806,1044,0,0,0,0,0
1,6025,75,806,1044,0,0,0,0,0
1,6026,75,807,1042,0,0,0,0,0
1,6027,73,810,1041,0,0,0,0,0
1,6028,72,810,1043,0,0,0,0,0
1,6029,73,810,1041,0,0,0,0,0
1,6030,72,811,1042,0,0,0,0,0
1,6031,73,810,1042,0,0,0,0,0
1,6032,73,812,1042,0,0,0,0,0
1,6033,74,810,1042,0,0,0,0,0
1,6034,75,810,1043,0,0,0,0,0
1,6035,74,811,1042,0,0,0,0,0
1,6036,77,812,1041,0,0,0,0,0
1,6037,82,813,1038,0,0,0,0,0
1,6038,82,812,1039,0,0,0,0,0
1,6039,80,816,1038,0,0,0,0,0
1,6040,80,816,1036,0,0,0,0,0
1,6041,81,817,1036,0,0,0,0,0
1,6042,82,818,1036,0,0,0,0,0
1,6043,80,821,1036,0,0,0,0,0
1,6044,81,823,1035,0,0,0,0,0
1,6045,84,821,1034,0,0,0,0,0
1,6046,83,822,1034,0,0,0,0,0
1,6047,83,817,1037,0,0,0,0,0
1,6048,83,816,1039,0,0,0,0,0
1,6049,83,814,1040,0,0,0,0,0
1,6050,83,814,1040,0,0,0,0,0
1,6051,83,815,1041,0,0,0,0,0
1,6052,84,815,1041,0,0,0,0,0
1,6053,83,817,1041,0,0,0,0,0
1,6054,80,820,1039,0,0,0,0,0
1,6055,82,818,1037,0,0,0,0,0
1,6056,81,819,1034,0,0,0,0,0
1,6057,82,819,1035,0,0,0,0,0
1,6058,81,818,1037,0,0,0,0,0
1,6059,80,818,1037,0,0,0,0,0
1,6060,83,815,1038,0,0,0,0,0
1,6061,83,815,1036,0,0,0,0,0
1,6062,82,815,1036,0,0,0,0,0
1,6063,85,815,1035,0,0,0,0,0
1,6064,83,816,1033,0,0,0,0,0
1,6065,85,815,1033,0,0,0,0,0
1,6066,83,816,1033,0,0,0,0,0
1,6067,84,815,1032,0,0,0,0,0
1,6068,83,816,1033,0,0,0,0,0
1,6069,82,818,1029,0,0,0,0,0
1,6070,80,817,1029,0,0,0,0,0
1,6071,81,816,1030,0,0,0,0,0
1,6072,81,815,1030,0,0,0,0,0
1,6073,81,814,1029,0,0,0,0,0
1,6074,84,813,1029,0,0,0,0,0
1,6075,84,811,1029,0,0,0,0,0
1,6076,84,812,1028,0,0,0,0,0
1,6077,84,812,1031,0,0,0,0,0
1,6078,84,811,1034,0,0,0,0,0
1,6079,83,809,1036,0,0,0,0,0
1,6080,83,808,1036,0,0,0,0,0
1,6081,83,807,1035,0,0,0,0,0
1,6082,84,807,1035,0,0,0,0,0
1,6083,83,809,1036,0,0,0,0,0
1,6084,82,808,1038,0,0,0,0,0
1,6085,84,806,1039,0,0,0,0,0
1,6086,83,805,1040,0,0,0,0,0
1,6087,84,804,1041,0,0,0,0,0
1,6088,84,802,1043,0,0,0,0,0
1,6089,85,802,1044,0,0,0,0,0
1,6090,84,803,1044,0,0,0,0,0
1,6091,84,803,1044,0,0,0,0,0
1,6092,85,803,1044,0,0,0,0,0
1,6093,84,804,1045,0,0,0,0,0
1,6094,84,805,1045,0,0,0,0,0
1,6095,83,806,1042,0,0,0,0,0
1,6096,84,805,1043,0,0,0,0,0
1,6097,80,808,1042,0,0,0,0,0
1,6098,74,812,1043,0,0,0,0,0
1,6099,74,812,1044,0,0,0,0,0
1,6100,75,812,1043,0,0,0,0,0
1,6101,76,810,1043,0,0,0,0,0
1,6102,76,813,1043,0,0,0,0,0
1,6103,75,815,1043,0,0,0,0,0
1,6104,74,815,1044,0,0,0,0,0
1,6105,73,819,1043,0,0,0,0,0
1,6106,72,820,1044,0,0,0,0,0
1,6107,73,818,1046,0,0,0,0,0
1,6108,75,817,1047,0,0,0,0,0
1,6109,76,817,1047,0,0,0,0,0
1,6110,79,816,1048,0,0,0,0,0
1,6111,80,816,1049,0,0,0,0,0
1,6112,79,815,1050,0,0,0,0,0
1,6113,80,815,1051,0,0,0,0,0
1,6114,78,818,1049,0,0,0,0,0
1,6115,77,819,1048,0,0,0,0,0
1,6116,76,821,1047,0,0,0,0,0
1,6117,76,820,1048,0,0,0,0,0
1,6118,74,822,1045,0,0,0,0,0
1,6119,76,819,1047,0,0,0,0,0
1,6120,80,819,1046,0,0,0,0,0
1,6121,79,822,1046,0,0,0,0,0
1,6122,80,822,1046,0,0,0,0,0
1,6123,80,822,1044,0,0,0,0,0
1,6124,78,824,1044,0,0,0,0,0
1,6125,80,823,1043,0,0,0,0,0
1,6126,78,824,1042,0,0,0,0,0
1,6127,79,824,1041,0,0,0,0,0
1,6128,79,823,1041,0,0,0,0,0
1,6129,78,824,1041,0,0,0,0,0
1,6130,80,822,1043,0,0,0,0,0
1,6131,84,818,1046,0,0,0,0,0
1,6132,83,818,1048,0,0,0,0,0
1,6133,82,817,1047,0,0,0,0,0
1,6134,84,817,1047,0,0,0,0,0
1,6135,84,817,1048,0,0,0,0,0
1,6136,84,815,1049,0,0,0,0,0
1,6137,85,815,1048,0,0,0,0,0
1,6138,84,817,1047,0,0,0,0,0
1,6139,83,819,1046,0,0,0,0,0
1,6140,84,817,1047,0,0,0,0,0
1,6141,83,818,1045,0,0,0,0,0
1,6142,84,818,1045,0,0,0,0,0
1,6143,83,818,1045,0,0,0,0,0
1,6144,83,820,1044,0,0,0,0,0
1,6145,82,820,1042,0,0,0,0,0
1,6146,83,822,1042,0,0,0,0,0
1,6147,85,818,1044,0,0,0,0,0
1,6148,84,820,1044,0,0,0,0,0
